2025/3/28 10:44:54,-921.80,-16.10,-4.01,-3.80,-1.63,-2.82,-4.49,-1.09,-273.29,0.00,-645.65,-646.77,-646.20,-670.10,-560.73,-654.88,-663.12,-118.67,-2.13,-2.93,-1.27,-0.25,-0.83,-2.13,0.00,-10.09
2025/3/28 10:44:54,-921.80,-16.67,-4.01,-3.80,-1.63,-2.82,-4.49,-1.09,-273.29,0.00,-645.65,-646.77,-646.20,-670.10,-560.73,-654.88,-669.52,-638.17,0.00,-2.86,-1.27,-0.25,-0.83,-2.13,0.00,-7.31
2025/3/28 10:44:54,-922.09,-16.67,-4.09,-3.80,-1.63,-2.82,-4.49,-1.09,-273.29,0.00,-645.58,-646.63,-646.05,-670.10,-560.73,-654.88,-669.52,-638.17,0.00,-2.86,-1.30,-0.25,-0.83,-2.13,0.00,-7.31
2025/3/28 10:44:54,-922.09,-16.67,-4.09,-3.80,-1.63,-2.82,-4.49,-1.09,-273.29,0.00,-645.58,-646.63,-646.05,-670.10,-560.73,-654.88,-669.52,-638.17,0.00,-2.86,-1.30,-0.25,-0.83,-2.13,0.00,-7.31
2025/3/28 10:44:54,-922.09,-16.67,-4.09,-3.98,-1.81,-3.11,-4.92,-1.09,-273.29,0.00,-645.58,-646.63,-646.05,-669.81,-560.26,-654.59,-669.52,-638.17,0.00,-2.86,-1.30,-0.25,-0.80,-2.13,0.00,-7.31
2025/3/28 10:44:54,-920.90,-16.67,-4.09,-3.98,-1.81,-3.11,-4.92,-3.87,-1.37,0.00,-645.58,-646.63,-646.05,-669.81,-560.26,-654.59,-668.55,-672.74,0.00,-2.86,-1.30,-0.25,-0.80,-2.13,0.00,-7.31
2025/3/28 10:44:54,-920.90,-0.29,-4.09,-3.98,-1.81,-3.11,-4.92,-3.87,-1.37,0.00,-645.51,-646.56,-645.91,-669.81,-560.26,-654.59,-668.55,-672.74,-611.04,0.00,-1.19,-0.25,-0.80,-2.13,0.00,-7.27
2025/3/28 10:44:54,-920.90,-0.29,-4.09,-3.98,-1.81,-3.11,-4.92,-3.87,-1.37,0.00,-645.51,-646.56,-645.91,-669.81,-560.26,-654.59,-668.55,-672.74,-611.04,0.00,-1.19,-0.25,-0.80,-2.13,0.00,-7.27
2025/3/28 10:44:54,-921.37,-0.29,-4.27,-4.12,-1.81,-3.11,-4.92,-3.87,-1.37,0.00,-645.51,-646.56,-645.91,-669.56,-559.93,-654.59,-668.55,-672.74,-611.04,0.00,-1.19,-0.25,-0.80,-2.13,0.00,-7.27
2025/3/28 10:44:55,-920.28,-0.29,-4.27,-4.12,-2.03,-3.44,-5.10,-5.46,-1.37,0.00,-515.34,-646.56,-645.91,-669.56,-559.93,-654.33,-668.19,-672.16,-611.04,0.00,-1.19,-0.25,-0.80,-2.13,0.00,-7.27
2025/3/28 10:44:55,-920.28,-0.29,-4.27,-4.12,-2.03,-3.44,-5.10,-5.46,-1.37,0.00,-515.34,-646.56,-645.91,-669.56,-559.93,-654.33,-668.19,-672.16,-611.04,0.00,-1.19,-0.25,-0.80,-2.13,0.00,-7.27
2025/3/28 10:44:55,-920.28,-0.29,-4.27,-4.12,-2.03,-3.44,-5.10,-5.46,-4.41,0.00,-515.34,-646.45,-645.91,-669.56,-559.93,-654.33,-668.19,-672.16,-611.04,0.00,-1.19,-0.25,-0.80,-2.13,0.00,-7.27
2025/3/28 10:44:55,-920.79,-0.25,-0.65,-4.12,-2.03,-3.44,-5.10,-5.46,-4.41,0.00,-515.34,-646.45,-645.80,-669.27,-559.53,-654.19,-668.19,-672.16,-692.06,-645.91,-69.59,-0.25,-0.80,-2.13,0.00,-7.27
2025/3/28 10:44:55,-919.05,-0.25,-0.65,-4.16,-2.13,-3.69,-5.17,-5.75,-4.41,0.00,0.00,-646.12,-645.80,-669.27,-559.53,-654.19,-668.00,-671.84,-692.06,-645.91,-69.59,-0.25,-0.83,-2.13,0.00,-7.27
2025/3/28 10:44:55,-919.05,-0.25,-0.65,-4.16,-2.13,-3.69,-5.17,-5.75,-4.41,0.00,0.00,-646.12,-645.80,-669.27,-559.53,-654.19,-668.00,-671.84,-692.06,-645.91,-69.59,-0.25,-0.83,-2.13,0.00,-7.27
2025/3/28 10:44:55,-919.05,-0.25,-0.65,-4.16,-2.13,-3.69,-5.17,-5.75,-4.92,0.00,0.00,-646.12,-645.69,-669.27,-559.53,-654.19,-668.00,-671.84,-692.06,-645.91,-69.59,-0.25,-0.83,-2.10,0.00,-7.27
2025/3/28 10:44:55,-922.27,-0.29,-0.65,-4.16,-2.13,-3.69,-5.17,-5.75,-4.92,0.00,0.00,-646.12,-645.69,-669.05,-559.21,-654.04,-667.90,-671.84,-691.19,-673.61,-691.48,-0.25,-0.83,-2.10,0.00,-7.27
2025/3/28 10:44:55,-922.27,-0.29,-0.61,-0.61,-2.13,-3.69,-5.17,-5.75,-4.92,0.00,-3.29,-646.12,-645.69,-669.05,-559.21,-654.04,-667.90,-671.62,-691.19,-673.61,-691.48,-0.25,-0.76,-2.10,0.00,-7.27
2025/3/28 10:44:55,-922.27,-0.29,-0.61,-0.61,-2.13,-3.69,-5.17,-5.75,-4.92,0.00,-3.29,-646.12,-645.69,-669.05,-559.21,-654.04,-667.90,-671.62,-691.19,-673.61,-691.48,-0.25,-0.76,-2.10,0.00,-7.27
2025/3/28 10:44:56,-906.11,-0.29,-0.61,-0.61,-3.15,-3.94,-5.32,-5.86,-4.92,0.00,-3.29,0.00,-645.58,-668.80,-559.21,-654.04,-667.90,-671.62,-691.19,-673.61,-691.48,-21.09,-0.76,-2.10,0.00,-7.27
2025/3/28 10:44:56,-906.11,-0.29,-0.61,-0.61,-3.15,-3.94,-5.32,-5.86,-5.14,0.00,-3.29,0.00,-645.58,-668.80,-558.88,-653.94,-667.75,-671.62,-690.54,-673.14,-691.48,-21.09,-0.76,-2.10,0.00,-7.23
2025/3/28 10:44:56,-906.11,-0.29,-0.61,-0.61,-3.15,-3.94,-5.32,-5.86,-5.14,0.00,-3.29,0.00,-645.58,-668.80,-558.88,-653.94,-667.75,-671.62,-690.54,-673.14,-691.48,-21.09,-0.76,-2.10,0.00,-7.23
2025/3/28 10:44:56,-889.18,-0.29,-0.61,-0.61,-3.15,-3.94,-5.32,-5.86,-5.14,0.00,-5.32,0.00,-645.58,-668.80,-558.88,-653.94,-667.75,-671.40,-690.54,-673.14,-688.77,-21.09,-0.76,-2.10,0.00,-7.23
2025/3/28 10:44:56,-889.18,-0.29,-0.61,-0.58,0.00,-5.46,-5.35,-5.86,-5.14,0.00,-5.32,0.00,-0.61,-668.58,-558.88,-653.94,-667.75,-671.40,-690.54,-673.14,-688.77,-0.29,-282.44,-2.10,0.00,-7.23
2025/3/28 10:44:56,-893.34,-0.29,-0.61,-0.58,0.00,-5.46,-5.35,-5.97,-5.14,0.00,-5.32,0.00,-0.61,-668.58,-558.67,-653.94,-667.75,-671.40,-690.54,-673.14,-688.77,-0.29,-282.44,0.00,0.00,-7.23
2025/3/28 10:44:56,-893.34,-0.29,-0.61,-0.58,0.00,-5.46,-5.35,-5.97,-5.14,0.00,-5.32,0.00,-0.61,-668.58,-558.67,-653.94,-667.75,-671.40,-690.54,-673.14,-688.77,-0.29,-282.44,0.00,0.00,-7.23
2025/3/28 10:44:56,-893.34,-0.29,-0.61,-0.58,0.00,-5.46,-5.35,-5.97,-5.35,0.00,-5.32,0.00,-0.61,-668.58,-558.67,-653.83,-667.64,-671.30,-690.07,-673.14,-688.77,-0.29,-282.44,0.00,0.00,-7.23
2025/3/28 10:44:56,-901.91,-0.29,-0.61,-0.58,0.00,-5.46,-5.35,-5.97,-5.35,0.00,-6.11,-0.07,-1.59,-0.25,-558.49,-653.83,-667.64,-671.30,-690.07,-672.82,-688.26,-0.29,-667.32,0.00,0.00,-7.23
2025/3/28 10:44:56,-901.91,-0.29,-0.61,-0.58,0.00,-5.46,-5.35,-5.97,-5.35,0.00,-6.11,-0.07,-1.59,-0.25,-558.49,-653.83,-667.64,-671.30,-690.07,-672.82,-688.26,-0.29,-667.32,0.00,0.00,-7.23
2025/3/28 10:44:57,-901.91,-0.29,-0.61,-0.58,0.00,-0.25,-6.47,-6.00,-5.35,0.00,-6.11,-0.07,-1.59,-0.25,-558.49,-653.79,-667.64,-671.30,-690.07,-672.82,-688.26,-0.29,-667.32,0.00,0.00,-7.23
2025/3/28 10:44:57,-902.13,-0.29,-0.61,-0.58,0.00,-0.25,-6.47,-6.00,-5.46,0.00,-6.40,-0.33,-1.59,-0.25,-558.49,-653.79,-667.57,-671.15,-689.71,-672.56,-688.26,-0.29,-667.32,-523.40,0.00,-7.20
2025/3/28 10:44:57,-908.78,-0.29,-0.61,-0.58,0.00,-0.25,-6.47,-6.00,-5.46,0.00,-6.40,-0.33,-1.99,-1.70,-0.07,-653.79,-667.57,-671.15,-689.71,-672.56,-687.86,-0.29,-664.32,-523.40,0.00,-7.20
2025/3/28 10:44:57,-908.78,-0.29,-0.61,-0.58,0.00,-0.25,-6.47,-6.00,-5.46,0.00,-6.40,-0.33,-1.99,-1.70,-0.07,-653.79,-667.57,-671.15,-689.71,-672.56,-687.86,-0.29,-664.32,-523.40,0.00,-7.20
2025/3/28 10:44:57,-908.78,-0.29,-0.61,-0.58,0.00,-0.25,-2.68,-6.00,-5.46,0.00,-6.40,-0.33,-1.99,-1.70,-0.07,-653.72,-667.50,-671.15,-689.71,-672.56,-687.86,-0.25,-664.32,-523.40,0.00,-7.20
2025/3/28 10:44:57,-906.79,-0.29,-0.61,-0.58,0.00,-0.25,-2.68,-3.44,-5.53,0.00,-6.40,-0.47,-2.21,-1.70,-0.07,-653.72,-667.50,-671.01,-689.49,-672.56,-687.86,-0.25,-664.32,-695.46,-574.36,0.00
2025/3/28 10:44:57,-906.79,-0.29,-0.61,-0.58,0.00,-0.25,-2.68,-3.44,-5.53,0.00,-6.40,-0.47,-2.21,-1.70,-0.07,-653.72,-667.50,-671.01,-689.49,-672.56,-687.86,-0.25,-664.32,-695.46,-574.36,0.00
2025/3/28 10:44:57,-916.99,-0.22,-0.61,-0.58,0.00,-0.25,-2.68,-3.44,-5.53,0.00,-6.40,-0.47,-2.21,-2.50,-0.43,-1.01,-667.50,-671.01,-689.49,-672.35,-687.50,-0.25,-664.32,-695.46,-574.36,0.00
2025/3/28 10:44:57,-916.99,-0.22,-0.61,-0.58,0.00,-0.25,-2.68,-3.44,-5.53,0.00,-6.40,-0.47,-2.21,-2.50,-0.43,-1.01,-667.50,-671.01,-689.49,-672.35,-687.50,-0.25,-664.32,-695.46,-574.36,0.00
2025/3/28 10:44:57,-912.91,-0.22,-0.61,-0.58,0.00,-0.25,-2.64,-1.09,-5.53,0.00,-6.40,-0.47,-2.21,-2.50,-0.43,-1.01,-667.46,-670.90,-689.49,-672.35,-687.50,-0.25,-663.41,-694.55,-574.36,0.00
2025/3/28 10:44:58,-912.91,-0.22,-0.61,-0.58,0.00,-0.25,-2.64,-1.09,-5.53,0.00,-6.40,-0.47,-2.21,-2.50,-0.43,-1.01,-667.46,-670.90,-689.49,-672.35,-687.50,-0.25,-663.41,-694.55,-574.36,0.00
2025/3/28 10:44:58,-912.91,0.00,-0.61,-0.58,0.00,-0.25,-2.64,-1.09,-1.74,0.00,-6.40,-0.47,-2.24,-2.75,-0.18,-1.56,-667.46,-670.90,-689.31,-672.16,-687.50,-0.25,-663.41,-694.55,-683.56,-577.69
2025/3/28 10:44:58,-922.53,0.00,-0.54,-0.54,0.00,-0.25,-2.64,-1.09,-1.74,0.00,-6.40,-0.47,-2.24,-2.75,-0.18,-1.56,-3.73,-670.83,-689.31,-672.16,-687.25,-0.25,-662.87,-694.55,-683.56,-577.69
2025/3/28 10:44:58,-922.53,0.00,-0.54,-0.54,0.00,-0.25,-2.64,-1.09,-1.74,0.00,-6.51,-0.76,-2.24,-2.75,-0.18,-1.56,-3.73,-670.83,-689.31,-672.16,-687.25,-0.29,-662.87,-694.55,-683.56,-577.69
2025/3/28 10:44:58,-922.53,0.00,-0.54,-0.54,0.00,-0.25,-2.64,-1.09,-1.74,0.00,-6.51,-0.76,-2.24,-2.75,-0.18,-1.56,-3.73,-670.83,-689.31,-672.16,-687.25,-0.29,-662.87,-694.55,-683.56,-577.69
2025/3/28 10:44:58,-913.56,0.00,-0.54,-0.54,0.00,-0.25,-2.64,-1.09,-1.63,-1.16,-6.51,-0.76,-2.31,-2.79,-0.04,-2.71,-3.73,-670.83,-689.16,-671.98,-687.25,-0.29,-662.87,-694.16,-681.79,-654.30
2025/3/28 10:44:58,-917.86,-502.71,-0.54,-0.54,0.00,-0.25,-2.64,-1.09,-1.63,-1.16,-6.51,-0.76,-2.31,-2.79,-0.04,-2.71,-4.41,-0.07,-689.16,-671.98,-686.92,-0.29,-662.87,-694.16,-681.79,-654.30
2025/3/28 10:44:58,-917.86,-502.71,-0.54,-0.54,0.00,-0.25,-2.64,-1.09,-1.63,-1.16,-6.51,-0.76,-2.31,-2.79,-0.04,-2.71,-4.41,-0.07,-689.16,-671.98,-686.92,-0.29,-662.87,-694.16,-681.79,-654.30
2025/3/28 10:44:58,-917.86,-502.71,-95.56,-0.47,0.00,-0.25,-2.64,-1.09,-1.63,-1.16,-6.47,-0.72,-2.42,-2.79,-0.04,-2.71,-4.41,-0.07,-689.16,-671.98,-686.92,-0.25,-662.54,-694.16,-681.79,-654.30
2025/3/28 10:44:58,-908.93,-502.71,-95.56,-0.47,0.00,-0.22,-2.64,-1.12,-1.59,-1.16,-6.47,-0.72,-2.42,-2.82,0.00,-3.11,-4.41,-0.07,-689.16,-671.98,-686.92,-0.25,-662.54,-693.87,-681.79,-654.30
2025/3/28 10:44:59,-908.93,-502.71,-95.56,-0.47,0.00,-0.22,-2.64,-1.12,-1.59,-1.16,-6.47,-0.72,-2.42,-2.82,0.00,-3.11,-4.41,-0.07,-689.16,-671.98,-686.92,-0.25,-662.54,-693.87,-681.79,-654.30
2025/3/28 10:44:59,-908.93,-511.86,-95.56,-0.47,0.00,-0.22,-2.64,-1.12,-1.59,-1.19,0.00,-0.72,-2.42,-2.82,0.00,-3.11,-4.45,0.00,-391.24,-671.80,-686.92,-0.25,-662.54,-693.87,-680.77,-653.43
2025/3/28 10:44:59,-917.25,-511.86,-656.50,-210.50,0.00,-0.22,-2.64,-1.12,-1.59,-1.19,0.00,-0.80,-2.42,-2.93,0.00,-3.11,-4.45,0.00,-391.24,-671.80,-686.67,-0.25,-662.33,-693.87,-680.77,-653.43
2025/3/28 10:44:59,-910.66,-511.86,-656.50,-210.50,0.00,-0.25,-2.64,-1.12,-1.59,-1.19,0.00,-0.80,-2.42,-2.93,-0.04,-3.11,-3.80,0.00,-391.24,-671.80,-686.67,-0.25,-662.33,-693.87,-680.77,-653.43
2025/3/28 10:44:59,-910.66,-511.86,-656.50,-210.50,0.00,-0.25,-2.64,-1.12,-1.59,-1.19,0.00,-0.80,-2.42,-2.93,-0.04,-3.11,-3.80,0.00,-391.24,-671.80,-686.67,-0.25,-662.33,-693.87,-680.77,-653.43
2025/3/28 10:44:59,-910.66,-511.86,-656.50,-210.50,0.00,-0.25,-2.64,-1.12,-1.63,-1.16,0.00,-0.80,-2.42,-2.93,-0.04,-3.11,-3.80,0.00,-2.35,-671.80,-686.67,-0.25,-662.33,-693.65,-680.09,-653.43
2025/3/28 10:44:59,-919.23,-506.91,-650.03,-210.50,0.00,-0.25,-2.64,-1.12,-1.63,-1.16,0.00,0.00,-2.46,-2.75,0.00,-3.11,-3.80,0.00,-2.35,-106.16,-686.49,-0.25,-662.33,-693.65,-680.09,-652.85
2025/3/28 10:44:59,-919.23,-506.91,-650.03,-210.50,0.00,-0.25,-2.64,-1.12,-1.63,-1.16,0.00,0.00,-2.46,-2.75,0.00,-3.11,-3.80,0.00,-2.35,-106.16,-686.49,-0.25,-662.33,-693.65,-680.09,-652.85
2025/3/28 10:44:59,-919.23,-506.91,-650.03,-695.28,-279.51,0.00,-2.64,-1.12,-1.63,-1.16,0.00,0.00,-2.46,-2.75,0.00,-3.18,-3.51,0.00,-2.35,-106.16,-686.49,-0.25,-662.15,-693.65,-680.09,-652.85
2025/3/28 10:44:59,-913.74,-506.91,-650.03,-695.28,-279.51,0.00,-2.64,-1.09,-1.63,-1.16,0.00,0.00,-2.46,-2.75,0.00,-3.18,-3.51,0.00,-2.35,-106.16,-686.49,-0.25,-662.15,-693.47,-679.58,-652.85
2025/3/28 10:45:00,-921.59,-504.52,-650.03,-695.28,-279.51,0.00,-2.64,-1.09,-1.63,-1.16,0.00,0.00,-0.58,-2.75,-0.04,-3.18,-3.51,0.00,-4.20,-3.87,-21.20,-0.25,-662.15,-693.47,-679.58,-652.42
2025/3/28 10:45:00,-921.59,-504.52,-650.03,-695.28,-279.51,0.00,-2.64,-1.09,-1.63,-1.16,0.00,0.00,-0.58,-2.75,-0.04,-3.18,-3.51,0.00,-4.20,-3.87,-21.20,-0.25,-662.15,-693.47,-679.58,-652.42
2025/3/28 10:45:00,-921.59,-504.52,-649.38,-692.71,-279.51,0.00,-2.64,-1.09,-1.63,-1.16,0.00,0.00,-0.58,-2.75,-0.04,-3.22,-3.40,0.00,-4.20,-3.87,-21.20,-0.25,-662.00,-693.47,-679.58,-652.42
2025/3/28 10:45:00,-917.32,-504.52,-649.38,-692.71,-657.37,-338.72,-2.21,-1.09,-1.63,-1.16,0.00,0.00,-0.58,-2.75,-0.04,-3.22,-3.40,0.00,-4.20,-3.87,-21.20,-0.25,-662.00,-693.32,-679.58,-652.42
2025/3/28 10:45:00,-917.32,-504.52,-649.38,-692.71,-657.37,-338.72,-2.21,-1.09,-1.63,-1.16,0.00,0.00,-0.58,-2.75,-0.04,-3.22,-3.40,0.00,-4.20,-3.87,-21.20,-0.25,-662.00,-693.32,-679.58,-652.42
2025/3/28 10:45:00,-923.58,-503.26,-649.38,-692.71,-657.37,-338.72,-2.21,-1.09,-1.63,-1.16,0.00,0.00,-0.54,-0.22,-0.04,-3.29,-3.40,0.00,-4.74,-5.14,-21.20,-0.25,-662.00,-693.32,-679.18,-652.05
2025/3/28 10:45:00,-923.58,-503.26,-649.09,-692.71,-657.37,-338.72,-2.21,-1.09,-1.63,-1.16,0.00,0.00,-0.54,-0.22,-0.04,-3.29,-3.40,0.00,-4.74,-5.14,-2.06,-0.25,-662.00,-693.32,-679.18,-652.05
2025/3/28 10:45:00,-918.22,-503.26,-649.09,-692.02,-655.56,-640.12,-319.52,0.00,-1.63,-1.16,0.00,0.00,-0.54,-0.22,-0.04,-3.29,-3.40,0.00,-4.74,-5.14,-2.06,-0.25,-661.86,-693.32,-679.18,-652.05
2025/3/28 10:45:00,-918.22,-503.26,-649.09,-692.02,-655.56,-640.12,-319.52,0.00,-1.63,-1.16,0.00,0.00,-0.54,-0.22,-0.04,-3.29,-3.40,0.00,-4.74,-5.14,-2.06,-0.25,-661.86,-693.32,-679.18,-652.05
2025/3/28 10:45:00,-918.22,-503.26,-649.09,-692.02,-655.56,-640.12,-319.52,0.00,-1.59,-1.16,0.00,0.00,-0.54,-0.14,-0.11,-3.29,-3.40,0.00,-4.99,-5.14,-2.06,-0.25,-661.86,-693.18,-678.93,-652.05
2025/3/28 10:45:01,-923.83,-502.46,-648.80,-692.02,-655.56,-640.12,-319.52,0.00,-1.59,-1.16,0.00,0.00,-0.54,-0.14,-0.11,-3.33,-3.40,-0.14,-4.99,-5.10,-3.29,-0.25,-661.86,-693.18,-678.93,-651.77
2025/3/28 10:45:01,-923.83,-502.46,-648.80,-692.02,-655.56,-640.12,-319.52,0.00,-1.59,-1.16,0.00,0.00,-0.54,-0.14,-0.11,-3.33,-3.40,-0.14,-4.99,-5.10,-3.29,-0.25,-661.86,-693.18,-678.93,-651.77
2025/3/28 10:45:01,-923.83,-502.46,-648.80,-691.51,-654.88,-640.12,-319.52,0.00,-1.59,-1.16,0.00,0.00,-0.54,-0.14,-0.11,-3.33,-3.40,-0.14,-4.99,-5.10,-3.29,-0.25,-0.94,-693.18,-678.93,-651.77
2025/3/28 10:45:01,-917.25,-502.46,-648.80,-691.51,-654.88,-638.82,-679.04,-411.31,0.00,-1.16,0.00,0.00,-0.54,-0.18,0.00,-0.51,-3.40,-0.14,-4.99,-5.10,-3.29,-0.25,-0.94,-693.03,-678.93,-651.77
2025/3/28 10:45:01,-917.25,-502.46,-648.80,-691.51,-654.88,-638.82,-679.04,-411.31,0.00,-1.16,0.00,0.00,-0.54,-0.18,0.00,-0.51,-3.40,-0.14,-4.99,-5.10,-3.29,-0.25,-0.94,-693.03,-678.93,-651.77
2025/3/28 10:45:01,-917.25,-502.46,-648.80,-691.51,-654.88,-638.82,-679.04,-411.31,0.00,-1.16,0.00,0.00,-0.54,-0.18,0.00,-0.51,-3.40,-0.18,-5.28,-5.10,-3.29,-0.25,-0.94,-693.03,-678.67,-651.44
2025/3/28 10:45:01,-922.27,-501.88,-648.62,-691.51,-654.88,-638.82,-679.04,-411.31,0.00,-1.16,0.00,0.00,-0.54,-0.18,0.00,-0.51,-3.40,-0.18,-5.28,-5.24,-3.58,-0.25,-0.94,-693.03,-678.67,-651.44
2025/3/28 10:45:01,-919.13,-501.88,-648.62,-691.15,-654.33,-638.09,-677.30,-688.11,0.00,-1.16,0.00,0.00,-0.54,-0.14,0.00,-0.80,-3.40,-0.18,-5.28,-5.24,-3.58,-0.25,-3.54,-693.03,-678.67,-651.44
2025/3/28 10:45:01,-919.13,-501.88,-648.62,-691.15,-654.33,-638.09,-677.30,-688.11,0.00,-1.16,0.00,0.00,-0.54,-0.14,0.00,-0.80,-3.40,-0.18,-5.28,-5.24,-3.58,-0.25,-3.54,-693.03,-678.67,-651.44
2025/3/28 10:45:01,-919.13,-501.88,-648.62,-691.15,-654.33,-638.09,-677.30,-688.11,-433.30,0.00,0.00,0.00,-0.54,-0.14,0.00,-0.80,-4.27,-0.22,-5.64,-5.24,-3.58,-0.25,-3.54,-2.21,-645.65,-651.44
2025/3/28 10:45:02,-924.01,-501.45,-648.62,-691.15,-654.33,-638.09,-677.30,-688.11,-433.30,0.00,0.00,0.00,-0.54,-0.14,0.00,-0.80,-4.27,-0.22,-5.64,-5.35,-3.58,-0.25,-3.54,-2.21,-645.65,-651.19
2025/3/28 10:45:02,-940.86,-501.45,-648.51,-690.86,-653.90,-638.09,-676.69,-688.11,-433.30,0.00,0.00,0.00,-0.51,-0.14,0.00,-0.80,-3.40,-0.22,-5.64,-5.35,-3.76,-0.25,-5.50,-2.21,-645.65,-651.19
2025/3/28 10:45:02,-940.86,-501.45,-648.51,-690.86,-653.90,-638.09,-676.69,-688.11,-433.30,0.00,0.00,0.00,-0.51,-0.14,0.00,-0.80,-3.40,-0.22,-5.64,-5.35,-3.76,-0.25,-5.50,-2.21,-645.65,-651.19
2025/3/28 10:45:02,-940.86,-501.45,-648.51,-690.86,-653.90,-637.55,-676.69,-685.58,-637.95,0.00,0.00,0.00,-0.51,-0.14,0.00,-0.80,-3.40,-4.20,-5.64,-5.35,-3.76,-0.25,-5.50,-4.38,0.00,-651.19
2025/3/28 10:45:02,-956.56,-501.45,-648.51,-690.86,-653.90,-637.55,-676.69,-685.58,-637.95,0.00,0.00,0.00,-0.54,-0.18,0.00,-0.80,-3.40,-4.20,-5.57,-5.46,-3.76,-0.25,-5.50,-4.38,0.00,-355.72
2025/3/28 10:45:02,-956.56,-501.45,-648.51,-690.86,-653.90,-637.55,-676.69,-685.58,-637.95,0.00,0.00,0.00,-0.54,-0.18,0.00,-0.80,-3.40,-4.20,-5.57,-5.46,-3.76,-0.25,-5.50,-4.38,0.00,-355.72
2025/3/28 10:45:02,-956.56,-501.12,-648.37,-690.61,-653.90,-637.55,-676.69,-685.58,-637.95,0.00,0.00,0.00,-0.54,-0.18,0.00,-0.80,-3.40,-4.20,-5.57,-5.46,-3.83,-0.25,-5.97,-4.38,0.00,-355.72
2025/3/28 10:45:02,-947.95,-501.12,-648.37,-690.61,-653.50,-637.04,-676.18,-684.53,-637.95,0.00,-332.65,0.00,-0.54,-0.18,0.00,-0.80,-3.40,0.00,-5.57,-5.46,-3.83,-0.22,-5.97,-4.96,0.00,-355.72
2025/3/28 10:45:02,-947.95,-501.12,-648.37,-690.61,-653.50,-637.04,-676.18,-684.53,-637.95,0.00,-332.65,0.00,-0.54,-0.18,0.00,-0.80,-3.40,0.00,-5.57,-5.46,-3.83,-0.22,-5.97,-4.96,0.00,-355.72
2025/3/28 10:45:02,-947.95,-501.12,-648.37,-690.61,-653.50,-637.04,-676.18,-684.53,-636.14,0.00,-332.65,0.00,-0.51,-0.18,0.00,-0.80,-3.40,0.00,-2.28,-5.46,-3.83,-0.22,-5.97,-4.96,-1.27,-355.72
2025/3/28 10:45:03,-946.51,-86.15,-648.37,-690.61,-653.50,-637.04,-676.18,-684.53,-636.14,0.00,-332.65,0.00,-0.51,-0.18,0.00,-0.80,-3.40,0.00,-2.28,-5.64,-3.91,-0.22,-5.97,-4.96,-1.27,-7.67
2025/3/28 10:45:03,-946.51,-86.15,-648.29,-690.43,-653.21,-637.04,-676.18,-684.53,-636.14,0.00,-653.18,0.00,-0.51,-0.18,0.00,-0.80,-3.36,0.00,-2.28,-5.64,-3.91,-0.22,-6.11,-4.96,-1.27,-7.67
2025/3/28 10:45:03,-946.51,-86.15,-648.29,-690.43,-653.21,-637.04,-676.18,-684.53,-636.14,0.00,-653.18,0.00,-0.51,-0.18,0.00,-0.80,-3.36,0.00,-2.28,-5.64,-3.91,-0.22,-6.11,-4.96,-1.27,-7.67
2025/3/28 10:45:03,-938.69,-86.15,-648.29,-690.43,-653.21,-636.57,-675.75,-683.99,-635.20,0.00,-653.18,-273.08,0.00,-0.14,0.00,-0.80,-3.36,0.00,-2.17,-5.64,-3.91,-0.25,-6.11,-5.21,-2.60,-7.67
2025/3/28 10:45:03,-939.96,-1.92,-648.29,-690.43,-653.21,-636.57,-675.75,-683.99,-635.20,0.00,-653.18,-273.08,0.00,-0.14,0.00,-0.80,-3.40,0.00,-2.17,-2.97,-3.91,-0.25,-6.11,-5.21,-2.60,-9.51
2025/3/28 10:45:03,-939.96,-1.92,-4.81,-690.25,-652.92,-636.57,-675.75,-683.99,-635.20,0.00,-649.27,-644.46,-221.75,-0.14,0.00,-0.80,-3.40,0.00,-2.17,-2.97,-3.94,-0.25,-6.29,-5.21,-2.60,-9.51
2025/3/28 10:45:03,-939.96,-1.92,-4.81,-690.25,-652.92,-636.57,-675.75,-683.99,-635.20,0.00,-649.27,-644.46,-221.75,-0.14,0.00,-0.80,-3.40,0.00,-2.17,-2.97,-3.94,-0.25,-6.29,-5.21,-2.60,-9.51
2025/3/28 10:45:03,-932.40,-1.92,-4.81,-690.25,-652.92,-636.18,-675.46,-683.70,-635.20,0.00,-649.27,-644.46,-221.75,-0.11,0.00,-0.80,-3.40,0.00,-2.17,-2.97,-3.94,-0.25,-6.29,-5.28,-2.60,-9.51
2025/3/28 10:45:03,-934.21,-1.92,-4.81,-690.25,-652.92,-636.18,-675.46,-683.70,-634.33,0.00,-649.27,-644.46,-221.75,-0.11,0.00,-0.80,-3.40,0.00,-2.17,-2.93,-3.94,-0.25,-6.29,-5.28,-3.47,-10.13
2025/3/28 10:45:03,-934.21,-1.92,-4.81,-690.25,-652.92,-636.18,-675.46,-683.70,-634.33,0.00,-649.27,-644.46,-221.75,-0.11,0.00,-0.80,-3.40,0.00,-2.17,-2.93,-3.94,-0.25,-6.29,-5.28,-3.47,-10.13
2025/3/28 10:45:04,-934.21,-8.39,0.00,-690.25,-652.92,-636.18,-675.46,-683.70,-634.33,0.00,-648.18,-641.10,-646.27,-0.11,0.00,-0.80,-3.40,0.00,-2.17,-2.93,-1.30,-0.25,-6.29,-5.28,-3.47,-10.13
